timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2862440,4.5203,-1.2929,9.1435,-0.1324,0.1911,-0.2174
2862464,4.889,-1.0798,8.9567,-0.1343,0.1047,-0.1391
2862488,4.3742,-1.6017,8.8633,-0.162,0.0666,-0.0994
2862512,4.051,-1.494,8.746,-0.223,0.2028,-0.0528
2862536,4.7381,-1.1109,9.2416,-0.2017,0.1951,-0.057
2862560,4.6208,-1.2546,9.1004,-0.1639,-0.0061,0.0109
2862584,3.9935,-1.0822,8.7915,-0.1372,-0.0328,-0.0282
2862608,3.9073,-1.1133,8.9112,-0.0845,0.0032,-0.0789
2862632,4.3431,-1.3551,9.2201,-0.0421,0.0309,-0.0973
2862656,4.6208,-1.3048,9.3398,-0.0658,0.0181,-0.0981
2862680,4.5514,-1.2091,9.6295,-0.0791,-0.0533,-0.0815
2862704,4.221,-1.2737,9.3182,-0.0666,-0.0757,-0.1812
2862728,4.379,-1.1779,9.0884,-0.0445,-0.0901,-0.2673
2862752,4.6878,-1.1468,9.2033,-0.056,-0.0826,-0.2297
2862776,4.7381,-0.8667,9.3039,-0.0973,-0.1529,-0.1532
2862800,4.2665,-0.6608,8.916,-0.0935,-0.3373,-0.2683
2862824,3.304,-1.2594,8.7556,0.1186,-0.2228,-0.3909
2862848,4.0055,-1.9201,8.8059,-0.0392,-0.1388,-0.3752
2862872,3.881,-0.9313,8.4707,-0.0925,-0.04,-0.2785
2862896,3.893,-1.2163,8.4252,-0.141,0.0045,-0.2345
2862920,4.0558,-0.8547,8.588,-0.203,0.1047,-0.1039
2862944,4.1659,-0.8068,8.8538,-0.1628,0.0943,-0.1332
2862968,4.4221,-0.5914,9.0884,-0.1178,0.008,-0.1804
2862992,4.0462,-0.6656,8.8897,-0.0384,-0.0242,-0.1604
2863016,3.8068,-0.905,8.6694,-0.0155,0.0496,-0.1729
2863040,4.2521,-0.9984,8.9184,-0.0504,0.0735,-0.1652
2863064,4.288,-0.9098,9.0214,-0.0807,0.0765,-0.0906
2863088,4.391,-0.893,8.8921,-0.0541,0.0693,-0.0717
2863112,4.3862,-0.9002,8.7819,-0.0453,0.1055,-0.0965
2863136,4.616,-0.8859,9.0237,-0.0568,0.0781,-0.0746
2863160,4.5274,-1.0822,8.9423,-0.0759,0.0083,-0.0735
2863184,4.3814,-1.1013,8.7915,-0.1106,0.0205,-0.0842
2863208,4.7022,-0.9649,9.0046,-0.1255,0.0437,-0.1061
2863232,4.7357,-0.6369,9.3709,-0.1511,-0.0051,-0.0568
2863256,4.4388,-0.419,9.4691,-0.1223,-0.0253,0.0131
2863280,4.3862,-0.6608,9.3446,-0.0376,-0.069,-0.0751
2863304,4.2234,-0.8906,8.9615,-0.0101,-0.056,-0.1665
2863328,4.0677,-0.9577,8.7891,-0.0061,-0.008,-0.2009
2863352,4.3048,-0.3831,8.8897,-0.0346,0.0032,-0.215
2863376,4.2737,-0.5267,8.7843,0.0173,-0.0666,-0.227
2863400,4.525,-0.7973,8.7053,0.004,-0.0632,-0.1697
2863424,4.7501,-0.929,8.8729,-0.0237,-0.0405,-0.1191
2863448,4.7573,-0.6608,9.0046,-0.0237,-0.1061,-0.162
2863472,4.1707,-0.4549,8.8705,-0.0245,-0.1204,-0.1439
2863496,4.0199,-0.3256,8.9088,-0.0016,-0.0634,-0.0701
2863520,4.0558,-0.6249,8.8298,0.0306,-0.0493,-0.053
2863544,4.4101,-0.7302,8.9184,0.0229,-0.0666,-0.0456
2863568,4.3335,-0.4932,8.7652,0.0016,-0.1042,0.0237
2863592,4.1899,-0.4788,8.7317,0.025,-0.073,0.0714
2863616,4.3383,-0.5483,8.8921,0.0645,-0.0557,0.0802
2863640,4.3886,-0.5626,8.9423,0.065,-0.053,0.1727
2863664,4.1396,-0.5052,9.0621,0.0663,-0.0043,0.2068
2863688,4.1492,-0.2251,9.7348,0.0975,0.0229,0.2105
2863712,4.0582,-0.1556,9.9,0.1553,0.0293,0.2936
2863736,4.3144,-0.091,9.517,0.1958,0.0557,0.2976
2863760,4.628,0.182,8.8921,0.2795,-0.0312,0.1836
2863784,4.1492,-0.3328,8.181,0.3083,-0.0637,0.1095
2863808,4.1515,-0.7997,8.2624,0.2196,0.0152,0.0773
2863832,4.6519,-0.3998,8.4156,0.1697,0.0349,0.1604
2863856,5.1404,0.0503,8.193,0.1916,-0.0472,0.2603
2863880,5.3056,0.0958,8.0469,0.1956,-0.1183,0.3565
2863904,5.1954,-0.0192,8.0421,0.1751,-0.1138,0.3818
2863928,5.4971,-0.1963,8.0732,0.1673,-0.1116,0.2995
2863952,5.102,-0.6416,8.1618,0.1154,-0.1354,0.1628
2863976,4.5801,-0.9385,8.1451,-0.044,0.0008,0.0677
2864000,4.7118,-0.4884,8.1762,-0.2289,0.1927,0.0461
2864024,5.3079,0.5674,8.3534,-0.2843,0.2771,-0.0165
2864048,5.9089,1.2953,8.8777,-0.1452,0.1207,-0.0051
2864072,5.0973,0.3591,8.5114,-0.0085,-0.0498,-0.1314
2864096,4.9752,-0.5028,8.0828,-0.0216,0.0288,-0.2723
2864120,5.1499,-0.6608,8.1331,-0.1628,0.1247,-0.3912
2864144,5.4229,0.2873,8.26,-0.2332,0.0981,-0.3877
2864168,5.2098,0.51,8.1594,-0.1695,-0.0104,-0.3421
2864192,5.0111,-0.316,7.8793,-0.1556,-0.0613,-0.2611
2864216,4.9704,-0.7949,7.8243,-0.2366,-0.036,-0.2507
2864240,5.0494,-0.6776,8.0709,-0.3491,-0.0069,-0.2731
2864264,5.3917,0.1532,8.509,-0.4026,-0.0714,-0.1788
2864288,5.1332,0.4166,8.4036,-0.3285,-0.1247,-0.0826
2864312,5.0542,-0.3783,8.5138,-0.1743,-0.1082,-0.0632
2864336,4.889,-1.4772,8.7939,-0.2547,-0.0613,-0.0506
2864360,4.944,-1.3479,9.2727,-0.4549,0.0256,-0.0152
2864384,4.9536,-0.3879,9.9623,-0.5918,0.0847,-0.0037
2864408,5.1691,0.6632,9.8545,-0.5049,0.0893,-0.1074
2864432,5.4013,0.6153,8.8705,-0.3222,0.0274,-0.3235
2864456,5.2361,0.0766,8.011,-0.2377,-0.064,-0.6382
2864480,4.8219,0.1939,7.999,-0.2673,-0.133,-0.7717
2864504,4.391,0.0431,8.2456,-0.214,-0.1953,-0.7496
2864528,4.0917,-0.4573,8.339,-0.1716,-0.1343,-0.7866
2864552,4.5657,-0.5219,8.7652,-0.1271,-0.0949,-0.6278
2864576,4.3862,-0.7542,8.6886,-0.1332,-0.1673,-0.4471
2864600,4.1875,-0.6249,8.2384,-0.234,-0.1074,-0.2577
2864624,4.6304,-0.1245,8.5114,-0.292,-0.0357,-0.0365
2864648,5.2289,0.1341,8.7795,-0.2265,-0.0565,0.15
2864672,5.1691,-0.7925,8.8107,-0.1785,-0.1108,0.1047
2864696,5.0829,-0.2993,8.8322,-0.2934,-0.0762,-0.0061
2864720,4.7956,0.2155,9.1961,-0.235,-0.0632,-0.1029
2864744,4.3,0.1341,8.5186,-0.2012,-0.0589,-0.0847
2864768,4.537,-0.4693,8.6742,-0.2225,0.0797,-0.15
2864792,4.616,-0.5578,8.6239,-0.2595,0.1591,-0.2446
2864816,4.9728,-0.0431,8.5329,-0.2998,0.202,-0.2337
2864840,5.3032,0.0192,8.5377,-0.2659,0.1852,-0.1833
2864864,6.0621,0.1245,8.8825,-0.2116,0.0514,-0.044
2864888,5.2002,-0.4573,8.4013,-0.1703,-0.1543,-0.0195
2864912,4.6088,-0.6273,8.2935,-0.2017,-0.0488,-0.0887
2864936,4.9081,-0.4046,8.7652,-0.1716,-0.0075,-0.0258
2864960,4.7788,-0.8236,8.4683,-0.1226,-0.0005,-0.0019
2864984,5.387,-0.5578,8.7867,-0.1463,0.0245,0.0698
2865008,5.4971,0.1125,9.0884,-0.1458,-0.0805,0.1567
2865032,5.284,0.0311,9.1339,-0.0586,-0.1271,0.134
2865056,5.3798,-0.4501,8.9807,0.0408,-0.2196,0.0211
2865080,5.1356,-0.5626,8.2121,-0.0216,-0.1692,-0.0224
2865104,5.2553,0.4429,8.327,-0.1186,-0.1178,0.1236
2865128,4.8794,0.261,8.0948,-0.0101,-0.1716,0.1356
2865152,5.0757,-1.0558,7.9655,0.0179,-0.0448,0.0048
2865176,6.2345,-1.5107,8.3989,-0.0783,0.0866,-0.036
2865200,6.5984,-1.3479,8.5401,-0.1439,-0.0213,-0.2641
2865224,6.4907,-0.079,8.4252,-0.1601,-0.1255,-0.373
2865248,5.8299,0.2179,8.0924,-0.0536,-0.2457,-0.2174
2865272,5.1451,-0.7254,7.3717,-0.0285,-0.2073,-0.1037
2865296,4.9416,-0.8787,7.0653,-0.1649,0.0719,-0.0496
2865320,5.9831,0.3112,8.0948,-0.1719,0.2212,0.0274
2865344,6.2704,0.4693,8.4563,0.0104,0.0706,-0.0088
2865368,5.9903,-0.6009,8.2456,0.1069,0.0157,-0.1108
2865392,6.098,-0.4932,8.4372,0.0405,0.077,-0.1127
2865416,5.8395,-0.0263,8.4491,0.0173,0.1287,-0.1183
2865440,5.9711,0.1484,8.6957,0.1188,0.1503,-0.13
2865464,5.612,-0.6536,8.497,0.1564,0.0517,-0.2494
2865488,5.1882,-0.4381,8.1834,0.0621,0.1364,-0.2819
2865512,5.0901,-0.1604,8.4803,0.0352,0.1732,-0.2132
2865536,4.9991,0.1556,8.272,0.0043,0.1868,-0.1103
2865560,5.2505,0.1724,8.3701,0.0061,0.1761,0.0533
2865584,4.9512,-0.0527,8.1834,0.028,0.1021,0.016
2865608,5.0542,-0.1604,8.1714,0.0426,0.0983,-0.0522
2865632,4.956,-0.2011,8.3701,-0.0109,0.0717,0.0013
2865656,4.5801,0.3089,8.406,-0.0536,0.0727,0.0703
2865680,4.695,0.3089,8.442,-0.0229,0.1013,0.1577
2865704,4.6184,0.2179,8.3151,-0.064,0.1591,0.0911
2865728,4.9153,0.4357,8.406,-0.0693,0.2273,-0.0469
2865752,5.4181,0.4453,8.4851,-0.041,0.239,-0.1085
2865776,5.3941,0.3208,8.4204,-0.04,0.1649,-0.1061
2865800,5.1906,-0.0431,8.4515,-0.0437,0.1644,-0.0815
2865824,5.1499,-0.079,8.4467,-0.0637,0.1697,-0.122
2865848,5.1523,0.182,8.339,-0.0858,0.1769,-0.1092
2865872,5.2696,0.5459,8.4108,-0.0613,0.1399,-0.0024
2865896,4.9464,0.1676,8.3534,-0.0003,0.0855,-0.0203
2865920,5.1691,0.0263,8.5808,0.0088,0.0837,-0.0877
2865944,5.1523,0.079,8.8945,-0.0522,0.0781,-0.0312
2865968,4.7716,0.2274,8.758,-0.1356,0.1023,0.0589
2865992,5.1499,0.5602,8.7604,-0.1082,0.1244,0.025
2866016,5.0494,0.2274,8.6981,-0.1007,0.0911,-0.0791
2866040,5.1619,0.5076,8.5353,-0.1439,0.126,-0.1407
2866064,5.5186,0.2682,8.5545,-0.1092,0.0258,-0.1207
2866088,4.9344,0.1437,8.4683,-0.1396,-0.06,-0.1855
2866112,4.6184,0.5076,8.5042,-0.0935,-0.0312,-0.2206
2866136,4.9105,0.1484,8.6455,-0.0642,-0.0144,0.0163
2866160,5.1236,0.0048,8.8873,-0.1431,-0.0517,0.2539
2866184,4.5633,0.1245,8.6933,-0.1732,-0.1761,0.247
2866208,4.3503,0.2083,8.3127,-0.1335,-0.0845,0.069
2866232,4.7549,0.2083,8.5808,-0.1204,0.0653,-0.0826
2866256,5.2529,0.3424,8.7556,-0.1636,0.1039,-0.1092
2866280,5.5115,0.3998,8.3821,-0.145,0.1047,-0.0658
2866304,5.6838,0.1628,8.3031,-0.11,0.0922,-0.1122
2866328,5.5952,0.2346,8.4539,-0.0754,0.025,-0.1831
2866352,5.2505,0.0694,8.3079,-0.0493,-0.0581,-0.1492
2866376,4.9033,-0.0958,8.3079,-0.0815,-0.033,0.0008
2866400,4.9728,-0.0934,8.7005,-0.1034,-0.0917,0.1021
2866424,4.6112,-0.17,8.4851,-0.1647,-0.1239,0.1202
2866448,4.7573,0.3496,8.3917,-0.1839,-0.0448,0.1338
2866472,5.0087,0.5962,8.7245,-0.1322,-0.0885,0.0957
2866496,4.4029,0.2227,8.5018,-0.1556,-0.1247,-0.0152
2866520,3.8499,0.3256,8.2097,-0.154,0.0051,-0.0679
2866544,4.1827,-0.1987,8.3821,-0.1524,0.1204,-0.1617
2866568,4.9368,0.3711,8.928,-0.2012,0.1164,-0.0842
2866592,5.0254,0.6847,8.9567,-0.1314,-0.0562,0.097
2866616,4.6926,-0.1508,8.5856,-0.0525,-0.0879,0.2158
2866640,4.3598,-0.826,8.2791,-0.0821,0.0874,0.1577
2866664,4.4628,-0.4501,8.3582,-0.1844,0.3014,0.2006
2866688,4.877,0.2227,8.5856,-0.1929,0.3802,0.2681
2866712,5.3271,0.4022,8.7867,-0.1095,0.2928,0.2678
2866736,5.5138,-0.0072,8.7891,-0.0818,0.1924,0.2854
2866760,5.3486,-0.3328,8.4659,-0.089,0.1577,0.23
2866784,5.4372,-0.4717,8.4396,-0.1172,0.2001,0.118
2866808,5.5067,-0.146,8.7412,-0.1415,0.2118,0.032
2866832,5.4899,0.1652,8.9663,-0.1074,0.0981,-0.0245
2866856,5.0254,0.0215,8.8059,-0.0735,0.0442,-0.0293
2866880,4.6783,-0.1867,8.5617,-0.0714,0.0629,-0.0376
2866904,4.7381,-0.1077,8.5593,-0.0957,0.1199,-0.0333
2866928,4.944,0.0263,8.667,-0.0757,0.1295,0.0272
2866952,5.0589,-0.3184,8.7412,-0.0357,0.117,0.0104
2866976,5.2601,-0.4046,8.8226,-0.0386,0.0842,-0.0184
2867000,5.0039,-0.3112,8.7747,-0.0791,0.0496,0.0003
2867024,4.7549,-0.0335,8.8394,-0.1087,0.0759,0.0429
2867048,4.9057,0.0742,8.8945,-0.0751,0.0677,0.0019
2867072,4.9249,-0.1149,8.6526,-0.0677,0.0203,-0.0706
2867096,5.035,-0.0886,8.679,-0.089,0.0184,-0.0818
2867120,4.9799,-0.0551,8.9256,-0.0831,-0.0304,-0.0837
2867144,4.7812,-0.1365,8.9543,-0.077,-0.065,-0.1037
2867168,4.6495,-0.1173,8.77,-0.0941,-0.0464,-0.1303
2867192,4.6208,-0.0982,8.6191,-0.0991,-0.0027,-0.1514
2867216,4.6831,-0.1365,8.7029,-0.0989,0.0152,-0.211
2867240,4.6136,-0.0311,8.6072,-0.0901,0.0234,-0.2222
2867264,4.6112,-0.1484,8.4779,-0.0791,0.061,-0.2209
2867288,5.1404,-0.0838,8.746,-0.0805,0.0314,-0.149
2867312,4.8554,-0.237,8.6143,-0.0855,-0.0274,-0.0602
2867336,4.616,-0.3184,8.4874,-0.0858,-0.0035,-0.0298
2867360,4.6519,-0.1173,8.7269,-0.0741,0.0008,-0.033
2867384,4.3551,0.0239,8.6503,-0.0693,-0.0101,0.0237
2867408,4.4005,0.0335,8.6622,-0.0754,0.0165,0.0855
2867432,4.3431,0.0622,8.5808,-0.0775,0.0304,0.1031
2867456,4.4053,-0.0407,8.6263,-0.0586,0.0594,0.0813
2867480,4.4484,-0.2203,8.5784,-0.0522,0.1002,0.0405
2867504,4.6783,-0.1293,8.6718,-0.0762,0.125,0.0464
2867528,4.9632,0.0862,8.7867,-0.1002,0.1077,0.118
2867552,5.1906,0.158,8.9543,-0.0954,0.0437,0.2401
2867576,4.956,-0.1963,9.1866,-0.0922,0.0123,0.2036
2867600,4.6926,-0.2801,9.3661,-0.0717,0.0626,-0.0147
2867624,4.9584,0.1508,9.268,-0.0922,0.1138,-0.1271
2867648,5.4684,0.4357,9.0621,-0.1114,0.0349,0.0051
2867672,5.0015,0.1915,8.4372,-0.0991,-0.0637,-0.02
2867696,4.7381,-0.1293,7.9631,-0.0754,-0.065,-0.1426
2867720,4.6495,-0.3041,7.9464,-0.1018,-0.0032,-0.1519
2867744,4.7022,-0.2586,8.3486,-0.1236,0.0024,-0.0648
2867768,4.6591,-0.1987,8.6167,-0.0919,-0.0101,0.0357
2867792,4.6328,-0.3543,8.6119,-0.073,0.0083,0.0986
2867816,4.7166,-0.3089,8.7532,-0.0767,0.0576,0.0671
2867840,5.0278,-0.0335,8.8921,-0.0786,0.0493,0.033
2867864,4.9057,0.0814,8.7053,-0.0983,0.0099,0.0171
2867888,4.8052,0.0599,8.6239,-0.0989,0.0298,-0.008
2867912,4.9321,-0.0575,8.6886,-0.1026,0.0416,-0.0424
2867936,5.0182,0.012,8.7724,-0.1058,0.0131,-0.0226
2867960,4.9871,-0.0144,8.8705,-0.0911,-0.0338,0.0005
2867984,4.6232,-0.2203,8.734,-0.0775,-0.0751,0.0163
2868008,4.3694,-0.2921,8.6,-0.1015,-0.033,0.0405
2868032,4.2497,-0.1915,8.5928,-0.1119,0.0149,0.0576
2868056,4.2425,-0.1197,8.4683,-0.1066,0.069,0.0573
2868080,4.4772,-0.2251,8.4467,-0.0991,0.1196,0.0669
2868104,4.8004,-0.2514,8.4851,-0.1055,0.1522,0.053
2868128,5.1787,-0.0814,8.7077,-0.1188,0.1431,0.0584
2868152,5.3103,0.0048,8.7364,-0.1034,0.0658,0.0584
2868176,5.1739,-0.0886,8.4324,-0.0946,0.0512,0.0171
2868200,5.2553,-0.1389,8.4372,-0.1047,0.0938,-0.0469
2868224,5.8227,0.0192,8.7388,-0.109,0.0831,-0.0413
2868248,5.8945,-0.0814,8.758,-0.0877,-0.004,-0.0698
2868272,5.8897,-0.1269,8.6646,-0.0834,-0.0565,-0.1591
2868296,5.8897,-0.1317,8.691,-0.0823,-0.1045,-0.2342
2868320,5.691,-0.2921,8.6048,-0.0981,-0.1498,-0.3344
2868344,5.5474,-0.2274,8.6431,-0.1567,-0.1668,-0.3619
2868368,5.612,-0.1293,8.6574,-0.1617,-0.1692,-0.3645
2868392,5.4923,-0.103,8.6503,-0.1476,-0.2348,-0.4149
2868416,5.3558,-0.1748,8.5329,-0.1572,-0.2499,-0.3933
2868440,5.3726,-0.2921,8.5497,-0.1935,-0.2454,-0.3651
2868464,5.2625,-0.3783,8.5736,-0.23,-0.2667,-0.392
2868488,5.1643,0.2514,8.5018,-0.2742,-0.2878,-0.4245
2868512,4.9991,0.6943,8.5114,-0.2542,-0.3341,-0.3613
2868536,4.8387,0.2777,8.3127,-0.2044,-0.3224,-0.3659
2868560,5.1427,-0.1125,8.418,-0.1966,-0.295,-0.4615
2868584,5.4205,-0.012,8.4467,-0.2025,-0.3219,-0.4831
2868608,5.3917,0.3567,8.2935,-0.2417,-0.319,-0.4429
2868632,5.3439,0.4094,8.2313,-0.2281,-0.308,-0.2987
2868656,5.2625,-0.1389,8.0948,-0.2148,-0.2785,-0.2454
2868680,5.5522,-0.6393,8.1163,-0.2292,-0.2417,-0.2705
2868704,5.636,-0.4214,8.1163,-0.284,-0.2174,-0.3587
2868728,5.7006,0.2155,8.2624,-0.3107,-0.219,-0.3909
2868752,5.5713,0.3089,8.2624,-0.275,-0.2475,-0.3691
2868776,5.6551,0.2035,8.2744,-0.275,-0.2124,-0.3331
2868800,5.6479,0.1772,8.1379,-0.2686,-0.2206,-0.3248
2868824,5.3654,0.0024,7.841,-0.284,-0.1791,-0.3387
2868848,5.3941,0.1891,7.841,-0.308,-0.0967,-0.3683
2868872,5.4468,0.2394,7.999,-0.2928,-0.0898,-0.3749
2868896,5.3151,0.2227,7.9033,-0.2846,-0.0442,-0.3778
2868920,5.4348,0.2131,7.92,-0.2681,-0.0253,-0.316
2868944,5.4803,0.3136,7.9607,-0.2563,-0.0232,-0.2062
2868968,5.3606,0.2322,8.011,-0.2324,-0.0115,-0.1692
2868992,5.3008,0.3041,8.1427,-0.2052,0.0173,-0.1404
2869016,5.3654,0.1987,8.1547,-0.1783,0.033,-0.0584
2869040,5.387,0.2801,8.2025,-0.1791,0.036,0.0293
2869064,5.3654,0.3017,8.2576,-0.1567,0.0674,0.0485
2869088,5.4612,0.2705,8.3318,-0.1319,0.0781,0.0586
2869112,5.3989,0.1484,8.1882,-0.1114,0.0927,0.0661
2869136,5.4037,0.1269,8.1211,-0.114,0.1234,0.0797
2869160,5.4612,0.2011,8.0709,-0.0943,0.1122,0.0914
2869184,5.466,0.249,7.9751,-0.0746,0.1167,0.1332
2869208,5.3941,0.0886,7.9104,-0.0309,0.1508,0.1673
2869232,5.4468,-0.0838,7.9392,-0.016,0.2078,0.2068
2869256,5.7054,-0.0503,8.169,0.0003,0.2388,0.2731
2869280,5.7676,-0.0527,8.2576,0.0091,0.2345,0.3152
2869304,5.7437,-0.0168,8.2384,0.0384,0.2102,0.3309
2869328,5.5857,-0.0215,8.1786,0.0671,0.2001,0.3427
2869352,5.5019,0.0622,8.181,0.0983,0.2292,0.3784
2869376,5.5689,-0.0455,8.1906,0.13,0.2403,0.4274
2869400,5.5713,-0.2059,8.2169,0.1271,0.2534,0.4231
2869424,5.6072,-0.0958,8.3821,0.1247,0.271,0.4149
2869448,5.4731,0.012,8.7149,0.1572,0.3,0.4437
2869472,5.442,0.0599,8.9926,0.1703,0.3048,0.5343
2869496,5.1116,-0.158,8.6526,0.1647,0.3301,0.6001
2869520,5.2218,-0.158,8.3653,0.1474,0.445,0.4762
2869544,5.7293,0.0958,8.3965,0.1423,0.4106,0.3376
2869568,5.6144,0.0742,7.9368,0.1436,0.3179,0.1745
2869592,5.679,-0.1245,8.0637,0.1426,0.283,0.1108
2869616,5.6767,-0.3041,8.3677,0.1234,0.2092,0.1314
2869640,5.375,-0.2227,8.5449,0.0975,0.1692,0.2478
2869664,5.3798,-0.3855,8.6814,0.1018,0.1807,0.4343
2869688,5.2768,-0.431,8.6455,0.1047,0.1362,0.4559
2869712,5.2864,-0.0455,8.497,0.1332,0.141,0.3944
2869736,5.5545,0.0646,8.5808,0.1308,0.097,0.4538
2869760,5.205,-0.1317,8.3486,0.1252,0.097,0.4234
2869784,5.3271,-0.0742,8.5545,0.1212,0.1274,0.3357
2869808,5.43,0.1963,8.7005,0.1226,0.0914,0.3168
2869832,5.1739,-0.0407,8.6215,0.121,0.0144,0.3269
2869856,5.1787,-0.1987,8.5473,0.1346,0.016,0.2936
2869880,5.0589,-0.1365,8.4707,0.1103,0.012,0.3112
2869904,4.9656,-0.0407,8.4132,0.1037,0.0293,0.3171
2869928,4.968,-0.0838,8.4779,0.1031,0.037,0.3208
2869952,5.1571,-0.091,8.6095,0.0919,0.024,0.3691
2869976,4.8554,-0.1437,8.4132,0.0693,-0.0123,0.3882
2870000,4.9081,-0.0742,8.4563,0.0701,0.0256,0.3317
2870024,5.2218,0.0072,8.6622,0.0679,-0.0099,0.3603
2870048,4.9799,-0.1437,8.6048,0.0597,-0.0458,0.372
2870072,4.8267,-0.2777,8.4803,0.044,-0.0248,0.2681
2870096,4.6064,-0.1269,8.3989,-0.0157,-0.0011,0.1958
2870120,4.7333,0.1484,8.5329,-0.0152,0.0139,0.1892
2870144,4.6902,-0.2059,8.5234,-0.0117,0.0442,0.166
2870168,4.9153,-0.4262,8.5497,-0.0213,0.0794,0.1194
2870192,5.2194,0.2155,8.6191,-0.0362,0.0762,0.1418
2870216,4.9488,0.0263,8.2648,0.0064,0.0099,0.1998
2870240,4.9321,-0.5507,8.0852,-0.0075,0.0584,0.1998
2870264,5.0206,-0.4405,8.3797,-0.0525,0.1021,0.223
2870288,5.0709,0.0359,8.6287,-0.0482,0.1402,0.2635
2870312,5.1954,-0.1101,8.8131,-0.0165,0.1156,0.2785
2870336,5.2481,-0.3352,8.7101,-0.025,0.0847,0.2268
2870360,5.3391,-0.2083,8.6933,-0.0709,0.093,0.2052
2870384,5.3223,-0.1317,8.5234,-0.0863,0.0773,0.1537
2870408,5.4013,-0.2227,8.4204,-0.1018,0.0741,0.0661
2870432,5.4205,-0.1317,8.43,-0.1247,0.0426,0.0195
2870456,5.3726,-0.261,8.3558,-0.117,0.0011,-0.0064
2870480,5.3463,-0.486,8.3127,-0.1236,-0.0064,-0.0562
2870504,5.284,-0.4238,8.3821,-0.1516,-0.012,-0.1063
2870528,4.9632,-0.3591,8.3653,-0.1924,-0.016,-0.13
2870552,4.8937,0.0503,8.5473,-0.2078,0.0144,-0.1444
2870576,4.6687,-0.1245,8.5473,-0.1839,0.0317,-0.1332
2870600,4.8746,-0.4453,8.8562,-0.1956,0.0887,-0.1247
2870624,5.0925,-0.2298,9.1387,-0.2012,0.0714,-0.1636
2870648,4.7477,-0.5674,8.8729,-0.1346,-0.0147,-0.2022
2870672,4.367,-0.7949,8.3773,-0.1388,0.0056,-0.1974
2870696,4.3958,-0.5171,8.3725,-0.1359,0.0165,-0.0893
2870720,4.3287,-0.2969,8.3534,-0.1652,0.0765,0.0064
2870744,4.7285,0.1365,8.4276,-0.1655,0.1577,0.1159
2870768,5.2457,-0.2777,8.2145,-0.1588,0.1569,0.1279
2870792,5.4468,-0.4956,8.0948,-0.2148,0.1404,0.0218
2870816,5.6886,-0.1341,8.418,-0.2595,0.0903,-0.1015
2870840,5.3989,-0.1844,8.7388,-0.2515,0.032,-0.2041
2870864,5.2768,-0.5914,8.9735,-0.2177,0.0234,-0.3198
2870888,5.4348,-0.7207,9.2296,-0.2262,-0.0096,-0.3301
2870912,5.272,-0.4812,9.2775,-0.2403,-0.0565,-0.2603
2870936,4.9632,-0.5267,9.1698,-0.1863,-0.069,-0.1929
2870960,4.9871,-0.6512,9.0142,-0.154,-0.085,-0.1964
2870984,4.6902,-0.4812,8.8107,-0.1743,-0.1122,-0.1903
2871008,4.695,-0.0838,8.7436,-0.1748,-0.1284,-0.1631
2871032,4.3359,-0.4022,8.3462,-0.1447,-0.145,-0.1668
2871056,4.3838,-0.5483,8.3414,-0.1545,-0.1015,-0.2305
2871080,4.2737,-0.5148,8.2049,-0.1903,-0.0498,-0.2262
2871104,4.4341,-0.3208,8.3725,-0.2001,0.0538,-0.1535
2871128,4.9057,-0.6488,8.4132,-0.1511,0.1103,-0.2073
2871152,5.2505,-0.6129,8.4683,-0.1732,0.1244,-0.2862
2871176,5.4755,-0.1748,8.5856,-0.1815,0.0834,-0.3222
2871200,5.4396,0.1413,8.6503,-0.1719,0.0309,-0.1809
2871224,5.1284,-0.7015,8.4874,-0.1252,0.0197,-0.1588
2871248,5.3271,-0.5076,8.6215,-0.1585,0.0381,-0.202
2871272,5.4013,-0.1221,8.8945,-0.1716,-0.0293,-0.1428
2871296,4.9153,-0.1939,8.7891,-0.1322,-0.0885,-0.122
2871320,4.6687,-0.4525,8.5856,-0.122,-0.0602,-0.1399
2871344,4.8195,-0.3926,8.6143,-0.1468,-0.0538,-0.0925
2871368,4.6687,-0.2993,8.4683,-0.1628,-0.053,-0.0927
2871392,4.6328,-0.2586,8.4372,-0.1479,-0.0397,-0.0445
2871416,4.4436,-0.5602,8.3031,-0.1519,0.012,-0.037
2871440,4.7118,-0.5483,8.4539,-0.154,0.0789,-0.0802
2871464,5.0733,-0.4118,8.6072,-0.1343,0.081,-0.1034
2871488,5.2601,-0.2059,8.6455,-0.1159,0.0685,-0.1031
2871512,5.2074,-0.3759,8.5377,-0.13,0.044,0.0064
2871536,5.1954,-0.6273,8.4659,-0.1551,0.0738,-0.0176
2871560,5.3199,-0.2729,8.588,-0.1607,0.0554,-0.114
2871584,5.363,-0.2418,8.6431,-0.1343,0.0234,-0.0767
2871608,5.1643,-0.4645,8.5832,-0.1402,-0.0008,-0.0866
2871632,5.205,-0.328,8.6622,-0.1391,-0.0195,-0.0703
2871656,5.023,-0.3998,8.5377,-0.1378,-0.0413,-0.0488
2871680,4.8914,-0.5028,8.3629,-0.1484,-0.0181,-0.049
2871704,5.0302,-0.3974,8.5042,-0.1463,-0.0056,-0.0506
2871728,5.0757,-0.4477,8.4635,-0.1287,-0.0341,-0.0376
2871752,5.0637,-0.5028,8.43,-0.1383,-0.0216,-0.045
