timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3141848,8.8921,-0.9122,4.9895,-0.0765,-0.0245,-0.0962
3141872,8.6119,-0.9242,4.7501,-0.0693,-0.069,-0.0754
3141896,8.5665,-1.0271,4.6831,-0.085,-0.057,-0.0762
3141920,8.4803,-0.8092,4.6424,-0.1196,0.0077,-0.0791
3141944,8.5976,-0.7398,4.8123,-0.1236,0.0466,-0.0613
3141968,8.655,-0.6704,4.8483,-0.105,0.0749,-0.0496
3141992,8.7867,-0.8811,4.7812,-0.1013,0.0352,-0.0626
3142016,8.9256,-0.7278,4.7812,-0.1276,-0.0192,-0.0304
3142040,8.5928,-0.7446,4.6328,-0.1332,-0.0096,-0.0309
3142064,8.6359,-0.7254,4.7501,-0.1234,0.0309,-0.1029
3142088,8.7364,-0.4429,4.7932,-0.0935,0.048,-0.1164
3142112,8.7221,-0.7638,4.7764,-0.0725,-0.0037,-0.1103
3142136,8.4372,-0.5986,4.5657,-0.0767,0.0245,-0.0938
3142160,8.7388,-0.6201,4.7597,-0.0914,0.0434,-0.0317
3142184,8.7293,-0.6656,4.7142,-0.0949,0.0328,0.0043
3142208,8.7604,-0.8547,4.7357,-0.1162,0.016,-0.0245
3142232,8.576,-0.6823,4.6376,-0.1402,0.0285,-0.0855
3142256,8.7077,-0.3926,4.8435,-0.1164,0.0445,-0.0903
3142280,8.6095,-0.5124,4.7549,-0.0845,0.032,-0.0616
3142304,8.576,-0.5555,4.7525,-0.0893,0.0341,-0.044
3142328,8.6167,-0.5195,4.7429,-0.0887,0.0461,0.0037
3142352,8.6933,-0.6704,4.7812,-0.0821,0.0509,-0.0293
3142376,8.7556,-0.4932,4.8171,-0.0959,0.0309,-0.061
3142400,8.6335,-0.3807,4.7884,-0.0722,0.0083,-0.0258
3142424,8.6239,-0.5674,4.7405,-0.064,0.0386,-0.0005
3142448,8.6215,-0.7254,4.7309,-0.0874,0.0189,0.0016
3142472,8.4491,-0.5962,4.6448,-0.1095,0.0389,-0.0352
3142496,8.5497,-0.4405,4.6878,-0.1047,0.0839,-0.0187
3142520,8.8825,-0.3926,5.0135,-0.0658,0.0674,-0.0019
3142544,8.6311,-0.589,4.7716,-0.0544,0.0181,0.0056
3142568,8.6,-0.6129,4.7381,-0.0538,0.0402,-0.0067
3142592,8.576,-0.6488,4.6184,-0.0791,0.0568,-0.0048
3142616,8.6886,-0.486,4.7716,-0.0922,0.0663,-0.0043
3142640,8.7771,-0.3615,4.9033,-0.0746,0.0432,-0.0016
3142664,8.6503,-0.6321,4.8746,-0.0506,0.016,0.0061
3142688,8.5952,-0.6991,4.7381,-0.0783,0.0405,-0.0053
3142712,8.5856,-0.5315,4.7549,-0.0879,0.04,-0.0101
3142736,8.5952,-0.4621,4.7381,-0.0762,0.0632,0.0157
3142760,8.7484,-0.6823,4.8674,-0.0613,0.0498,0.0184
3142784,8.7915,-0.6081,4.8794,-0.0642,0.0077,-0.0067
3142808,8.4922,-0.5746,4.6663,-0.0618,0.0195,-0.0512
3142832,8.6215,-0.51,4.7573,-0.053,0.0544,-0.0362
3142856,8.8083,-0.431,4.956,-0.0738,0.0256,0.0029
3142880,8.6024,-0.4405,4.8243,-0.0384,0.0029,-0.0211
3142904,8.7293,-0.5435,4.7453,-0.0144,0.033,-0.0394
3142928,8.746,-0.6393,4.8004,-0.0482,0.016,-0.0234
3142952,8.6263,-0.5578,4.7046,-0.0655,0.0157,-0.0173
3142976,8.6526,-0.6919,4.7453,-0.0855,0.0333,-0.0139
3143000,8.667,-0.5914,4.7669,-0.1079,0.0514,-0.0248
3143024,8.746,-0.4405,4.8554,-0.109,0.0522,-0.0157
3143048,8.7245,-0.4286,4.8411,-0.073,-0.0027,-0.0171
3143072,8.6191,-0.5243,4.7285,-0.064,0.0173,-0.0224
3143096,8.6646,-0.6345,4.7884,-0.0869,0.0418,-0.0067
3143120,8.7053,-0.5387,4.8435,-0.093,0.0381,-0.0346
3143144,8.6239,-0.5555,4.8004,-0.0898,0.029,-0.0336
3143168,8.6646,-0.4525,4.7884,-0.0906,0.0397,-0.0269
3143192,8.6335,-0.5195,4.7429,-0.0826,0.0493,-0.0341
3143216,8.8394,-0.4238,4.9009,-0.0861,0.0274,-0.029
3143240,8.6431,-0.4669,4.7573,-0.0823,0.0013,-0.0258
3143264,8.5521,-0.4286,4.7525,-0.0853,0.0384,-0.0384
3143288,8.6742,-0.4501,4.9105,-0.0773,0.0362,-0.0333
3143312,8.5569,-0.3208,4.7118,-0.0727,0.0874,-0.0234
3143336,8.7532,-0.4741,4.9321,-0.0759,0.0474,-0.0056
3143360,8.5425,-0.5076,4.7716,-0.0773,0.0528,-0.0253
3143384,8.6957,-0.5076,4.8602,-0.0733,0.0552,-0.0426
3143408,8.7077,-0.5698,4.9153,-0.0783,0.0338,-0.0413
3143432,8.6048,-0.5339,4.7669,-0.0895,0.0226,-0.0448
3143456,8.5617,-0.4046,4.7788,-0.109,0.0416,-0.0203
3143480,8.679,-0.3376,4.889,-0.0861,0.0418,-0.0211
3143504,8.6933,-0.4166,4.8842,-0.0805,0.0171,-0.0264
3143528,8.4994,-0.5291,4.7956,-0.089,0.0197,-0.0301
3143552,8.7963,-0.4932,4.8363,-0.1567,0.0144,0.028
3143576,8.5281,-0.3974,4.7142,-0.1514,0.0085,-0.0027
3143600,8.6862,-0.2705,4.8028,-0.1122,0.0298,-0.0139
3143624,8.6933,-0.3543,4.877,-0.0842,0.0208,-0.0133
3143648,8.6766,-0.4334,4.7932,-0.0589,0.0317,-0.0402
3143672,8.9328,-0.4932,4.9799,-0.0693,0.0362,-0.0504
3143696,9.1842,-0.3879,5.0901,-0.0661,-0.0218,-0.109
3143720,8.9735,-0.158,5.1284,-0.0687,-0.06,-0.2057
3143744,8.8178,-0.1269,4.968,0.0155,-0.1039,-0.2577
3143768,8.3318,-0.4022,4.6615,0.0416,-0.126,-0.2505
3143792,8.7293,-0.067,4.7453,0.0314,-0.0719,-0.1156
3143816,8.9184,-0.3711,4.7669,0.0136,-0.1332,-0.0445
3143840,8.8921,-0.3926,4.6591,-0.0616,-0.202,-0.0959
3143864,8.43,-0.1796,4.3,-0.1047,-0.2212,-0.0685
3143888,8.26,-0.0144,4.2401,-0.1098,-0.0831,-0.0903
3143912,8.5593,0.0407,4.5179,-0.0813,-0.024,-0.0693
3143936,8.5736,0.0383,4.4867,-0.0869,-0.0035,0.0216
3143960,8.6215,-0.1317,4.5729,-0.0546,0.0224,0.037
3143984,8.746,-0.2442,4.5131,-0.0666,0.0437,0.06
3144008,8.825,-0.2825,4.5945,-0.0885,0.0541,0.0338
3144032,8.8274,-0.1269,4.5825,-0.1034,0.0378,0.0176
3144056,8.7747,-0.103,4.6088,-0.0959,0.0344,0.0277
3144080,8.8178,-0.2514,4.7309,-0.0943,0.0216,0.0306
3144104,8.734,-0.3759,4.695,-0.1388,0.0173,0.0413
3144128,8.9016,-0.3376,4.8602,-0.1825,0.0477,0.0211
3144152,9.1722,0.1149,5.5186,-0.1977,0.1236,0.0117
3144176,8.3582,2.5139,4.7166,0.1969,0.5873,-0.0882
3144200,9.4643,1.4676,6.0358,0.6989,1.4133,-0.0733
3144224,14.7267,-1.7573,9.6917,0.412,1.1802,-0.049
3144248,11.9159,-1.257,6.9695,-0.0107,-0.19,-0.6765
3144272,2.3846,-3.1436,-0.3831,0.4828,-1.0048,-2.7395
3144296,-8.2672,-1.8699,-6.256,0.6273,-0.813,-3.9895
3144320,-12.8904,6.6104,-1.6113,-0.9094,2.8229,1.619
3144344,11.5305,4.4365,14.9063,-0.9792,5.3948,7.6
3144368,29.7001,-12.1338,19.5918,0.2334,1.9633,5.7233
3144392,26.7289,-14.4107,16.7498,0.0274,-1.716,-1.715
3144416,12.4331,-3.984,9.7133,0.1514,-3.4928,-5.1835
3144440,-5.6096,-2.5857,-1.7693,0.1356,-3.6766,-4.9109
3144464,-21.9093,6.4691,-7.9272,-0.7722,-0.5873,-1.7112
3144488,-8.0086,13.939,4.6687,-1.2079,4.1118,4.1222
3144512,20.4393,-0.589,17.4849,0.2617,3.9103,6.899
3144536,24.6076,-16.6541,16.2566,0.481,1.0898,2.4427
3144560,24.7297,-13.6086,14.0611,-0.4167,-1.6145,-2.643
3144584,8.0445,-3.7421,5.9496,-0.5148,-3.1821,-5.3895
3144608,-9.1315,5.2098,-2.624,-0.3749,-2.4613,-4.5714
3144632,-16.3165,11.4012,-3.644,-0.6443,1.0016,0.3922
3144656,2.2338,7.7883,9.007,-0.2411,4.1888,5.3796
3144680,24.5094,-11.4802,16.757,0.4101,2.6726,5.102
3144704,25.4049,-15.0045,15.4426,-0.0224,-0.2851,-0.8849
3144728,16.1656,-8.5736,10.5632,-0.2081,-2.9417,-5.1787
3144752,-5.2337,2.7749,1.3072,-0.3714,-3.3993,-4.6671
3144776,-11.9016,9.2201,-2.2122,-0.663,-0.1644,-0.1295
3144800,2.7007,6.7828,5.9304,-0.1887,2.177,2.711
3144824,15.1481,-3.3615,10.1921,0.4557,1.4997,2.8096
3144848,12.0261,-8.1475,7.6207,0.2222,-0.0195,0.1407
3144872,8.8155,-3.2441,6.3159,-0.2947,-0.3493,-1.3829
3144896,6.845,2.3894,5.9233,-0.6632,-0.4703,-0.8767
3144920,4.865,4.1827,5.2122,-0.319,-0.1599,-0.101
3144944,7.5872,1.6424,6.3231,0.1431,0.2249,0.4226
3144968,9.4858,-1.7382,7.1611,0.0757,0.166,0.5806
3144992,11.1498,-2.7605,7.92,-0.1282,-0.0333,0.0338
3145016,10.6805,-2.2098,7.0294,-0.2707,-0.4146,-0.8378
3145040,3.5817,0.7183,1.9034,-0.1079,-0.874,-1.6851
3145064,-8.0062,2.4062,-5.0901,0.2206,-0.566,-1.5871
3145088,-14.1904,3.7038,-1.8579,-0.9337,3.2231,1.7261
3145112,12.706,-2.2577,16.5224,-1.8706,5.3836,4.4752
3145136,30.6554,-4.5083,21.9261,-0.6808,1.6449,3.0395
3145160,28.4264,-7.9966,20.5063,0.4994,-1.0994,-2.1765
3145184,16.5056,-5.7317,13.6134,0.5441,-3.961,-4.6058
3145208,-9.3589,-3.4692,-2.047,0.4218,-4.2104,-4.7449
3145232,-23.4105,4.7453,-7.841,-0.1996,-0.4381,-2.1949
3145256,-3.7781,10.3118,6.1339,-0.9518,3.6497,3.2937
3145280,17.6117,-0.146,15.8903,0.0128,2.8128,5.6788
3145304,19.3595,-12.9957,14.449,0.4141,0.1601,1.8202
3145328,18.105,-10.386,11.4132,-0.0266,-1.526,-2.3457
3145352,2.2434,-2.2505,3.1795,-0.1988,-3.035,-4.5832
3145376,-15.5671,8.77,-3.0813,-0.5532,-1.2137,-1.9462
3145400,-6.9767,10.8002,4.9464,-0.575,2.7917,3.4443
3145424,17.7769,-0.1628,14.4873,0.2158,3.2157,5.4862
3145448,22.5486,-14.0276,14.7004,0.3691,0.3776,2.0827
3145472,18.6796,-10.8888,11.1618,-0.1652,-1.6971,-2.5538
3145496,2.4636,-0.7111,3.4764,-0.4708,-3.0627,-4.7039
3145520,-10.8146,11.6191,-1.1636,-0.6307,-0.7248,-1.283
3145544,-0.2346,8.4755,5.6503,-0.0725,1.9745,2.7685
3145568,16.3524,-2.8539,12.0404,0.6238,1.9121,3.3795
3145592,19.3523,-13.7116,11.9519,0.2811,-0.3477,0.4029
3145616,13.1083,-7.3215,8.5234,-0.4378,-1.7714,-3.1986
3145640,-1.1181,3.7996,2.7557,-0.4778,-2.1975,-3.2071
3145664,-6.5242,9.3302,0.5148,-0.3248,0.3421,0.02
3145688,3.9217,3.4046,7.1658,0.1569,2.0963,2.2391
3145712,17.2909,-4.1851,11.394,0.4207,1.4421,2.38
3145736,17.3436,-9.323,11.4778,0.0181,-0.4538,-0.3656
3145760,10.3118,-5.2337,7.2903,-0.3459,-1.8804,-2.9756
3145784,-3.2106,3.9744,1.324,-0.522,-1.8386,-2.5186
3145808,-5.7341,7.8266,0.9768,-0.5433,0.7147,0.6411
3145832,5.0015,2.7797,7.8841,-0.1239,2.031,2.5929
3145856,14.5879,-5.4564,10.7907,0.2126,1.0898,2.1946
3145880,14.8249,-7.094,10.3238,-0.15,-0.3459,-0.5438
3145904,11.564,-1.7837,8.0972,-0.4764,-1.3624,-1.9987
3145928,0.486,4.2018,3.0598,-0.5244,-1.9113,-1.3904
3145952,-5.9999,6.936,0.4501,-0.089,0.2848,0.6973
3145976,5.4588,2.5498,7.3885,0.1471,1.9239,2.5095
3146000,16.0076,-4.2784,11.1019,0.3989,1.177,2.2857
3146024,17.0371,-6.4787,10.6901,0.0991,-0.4133,-0.0725
3146048,11.4299,-3.7709,6.9719,-0.275,-1.444,-1.4983
3146072,3.2729,2.138,3.5291,-0.4498,-1.3139,-1.4437
3146096,4.2713,3.4213,4.3407,-0.417,-0.0613,0.3936
3146120,8.7388,0.8571,6.7995,-0.101,0.3195,0.9566
3146144,9.9814,-2.0063,6.7804,0.141,-0.0405,0.5031
3146168,7.5322,-2.0949,5.5162,-0.0317,-0.1087,-0.1479
3146192,6.6583,-0.5219,5.2577,-0.1343,0.0781,-0.4671
3146216,6.778,-0.1269,5.6455,-0.1966,0.0861,-0.3062
3146240,6.5529,-0.5171,5.7317,-0.3166,0.0821,0.0408
3146264,6.8235,-0.4286,5.7102,-0.2531,0.2715,0.0565
3146288,7.604,-0.5794,6.0956,-0.0855,0.385,-0.0429
3146312,7.6207,-0.5698,6.0861,-0.0032,0.4445,-0.2206
3146336,8.0325,0.2562,6.0885,0.1274,0.481,-0.2926
3146360,8.2648,0.158,6.6655,0.2137,0.3595,-0.0365
3146384,7.932,-0.565,6.5984,0.0919,0.1769,0.1244
3146408,8.4803,-0.1772,6.3039,-0.0325,-0.0384,0.0632
3146432,7.695,-0.3783,6.1435,-0.1007,-0.2094,-0.0189
3146456,7.288,0.2825,5.9161,-0.0949,-0.1711,-0.0456
3146480,6.9887,0.158,5.6551,-0.0781,-0.1151,0.0831
3146504,6.766,0.7207,5.7988,-0.1847,-0.1138,0.2936
3146528,6.699,1.3408,6.1076,-0.2707,-0.3325,0.6099
3146552,5.7078,1.221,5.9137,-0.2033,-0.3573,0.9912
3146576,6.5601,-0.1963,5.5402,0.1844,0.1559,1.2167
3146600,9.2249,-3.2513,6.1866,0.396,0.6694,0.837
3146624,11.2264,-4.6855,7.695,0.2001,0.7429,-0.0011
3146648,11.2719,-3.6152,8.0014,-0.3086,0.1423,-0.5915
3146672,9.0884,-2.5043,7.1012,-0.81,-0.486,-0.7887
3146696,7.6878,-1.0894,6.1531,-0.8934,-0.5345,-1.0195
3146720,7.0342,0.0168,6.201,-0.5241,-0.3544,-1.0882
3146744,7.2065,0.2322,6.3877,-0.2502,-0.1884,-0.9329
3146768,7.4436,0.407,6.268,-0.0296,-0.2012,-0.7306
3146792,7.1228,-0.4022,5.9304,0.0855,-0.1727,-0.4802
3146816,7.0366,-0.5842,5.9256,-0.0368,-0.0725,-0.2641
3146840,7.4029,-0.0934,6.0478,-0.1042,0.0171,-0.1423
3146864,7.5824,-0.0551,6.1435,-0.0805,0.0229,-0.1585
3146888,7.3574,-0.2777,5.9113,-0.0794,-0.0277,-0.2102
3146912,7.4029,-0.0335,5.8395,-0.1498,0.0453,-0.2049
3146936,7.9248,0.6895,6.1986,-0.1639,0.0458,-0.1092
3146960,7.8602,0.838,6.0717,-0.0592,-0.0365,-0.0072
3146984,7.5489,0.1389,5.7269,0.0314,-0.0032,-0.012
3147008,7.7812,-0.146,5.8514,0.0035,0.0642,-0.0304
3147032,7.8338,-0.1053,5.873,-0.049,0.0885,-0.0378
3147056,8.193,0.1006,6.0693,-0.1039,0.0714,0.0003
3147080,8.3342,0.3663,6.1363,-0.0703,-0.0338,0.0048
3147104,7.7333,0.0958,5.7892,-0.0354,-0.0306,-0.0282
3147128,7.9176,0.0263,5.8658,-0.0237,0.0328,-0.0693
3147152,8.0158,0.0766,5.9711,-0.0341,0.0155,-0.061
3147176,7.932,0.3519,6.019,-0.0144,-0.0301,0.0088
3147200,7.6447,0.0886,5.7964,-0.0155,-0.0075,0.0994
3147224,7.8338,-0.0599,5.8802,-0.0282,0.0365,0.1167
3147248,8.2337,0.0575,6.0573,0.0053,-0.0112,0.0866
3147272,7.908,-0.3256,5.7485,-0.0304,-0.0608,0.0818
3147296,7.6016,-0.5171,5.5378,-0.1498,0.0285,0.032
3147320,8.0924,0.1077,5.9137,-0.1958,0.0621,0.0632
3147344,8.0421,0.2634,6.0406,-0.1444,0.0077,0.0605
3147368,7.9679,0.1437,6.0286,-0.0738,-0.0221,0.0469
3147392,7.8889,-0.17,5.8107,-0.0509,-0.029,0.0562
3147416,7.8386,-0.3112,5.6671,-0.077,0,0.0584
3147440,7.8123,-0.1796,5.7533,-0.1092,0.0341,0.0685
3147464,8.1044,0.1341,5.9664,-0.0981,0.0424,0.0946
3147488,8.078,0.0072,6.0071,-0.0504,0.0099,0.0847
3147512,7.8243,-0.3376,5.7581,-0.0568,-0.0032,0.0879
3147536,7.841,-0.2849,5.7317,-0.1026,0.0498,0.0866
3147560,8.1355,0.1484,5.9496,-0.1058,0.0432,0.1252
3147584,7.9966,-0.0263,5.8682,-0.0597,-0.0045,0.1783
3147608,8.09,-0.34,5.8323,-0.0477,0.0488,0.1514
3147632,8.3079,-0.6177,5.9089,-0.0871,0.0269,0.1343
3147656,8.0589,-0.5387,5.782,-0.1508,0.0205,0.0917
3147680,8.1211,-0.2346,5.9304,-0.1279,0.0091,0.0381
3147704,8.0685,-0.0431,5.9185,-0.0791,-0.0136,0.0482
3147728,7.9895,-0.2801,5.7916,-0.0365,-0.0021,0.0538
3147752,8.1163,-0.5339,5.8347,-0.0576,0.0139,0.0384
3147776,8.0613,-0.4118,5.7628,-0.0786,0.0008,0.0173
3147800,8.0421,-0.2203,5.7796,-0.0866,0.0253,0.0115
3147824,8.1858,-0.158,5.9328,-0.056,0.0125,-0.0003
3147848,7.8961,-0.3926,5.7628,-0.0549,0.0021,-0.0125
3147872,7.9368,-0.4693,5.703,-0.0698,0.053,-0.0253
3147896,8.1834,-0.3352,5.9041,-0.0909,0.0456,-0.0274
3147920,7.9296,-0.2466,5.7868,-0.0946,0.0293,-0.0261
3147944,8.0038,-0.2059,5.8155,-0.0709,0.0493,-0.0157
3147968,8.011,-0.395,5.8155,-0.0701,0.0648,-0.0285
3147992,8.0493,-0.3998,5.8897,-0.0863,0.0469,-0.0381
3148016,8.0349,-0.1987,5.8873,-0.0922,0.0424,-0.0234
3148040,8.0445,-0.1987,5.8802,-0.065,0.0152,-0.0051
3148064,8.0182,-0.3017,5.8778,-0.069,0.0192,-0.0128
3148088,8.0038,-0.2921,5.8993,-0.081,0.0016,-0.0088
3148112,7.9176,-0.4597,5.782,-0.0957,0.0163,0.0021
3148136,7.9033,-0.3615,5.7413,-0.1471,0.0306,0.0258
3148160,8.2217,0.0479,6.019,-0.1045,0.0104,0.0096
3148184,7.9296,-0.0742,5.8275,-0.0549,-0.012,0.008
3148208,7.8889,-0.5052,5.7604,-0.045,0.045,-0.0067
3148232,8.1523,-0.4741,5.9496,-0.0901,0.032,-0.0165
3148256,7.9152,-0.261,5.8155,-0.1132,0.0093,-0.0061
3148280,7.8889,-0.103,5.8299,-0.0874,0.037,0.0117
3148304,8.0038,-0.1867,5.8921,-0.0549,0.0288,0.0384
3148328,8.0062,-0.3735,5.8227,-0.052,0.028,0.0533
3148352,8.078,-0.4836,5.782,-0.0783,0.033,0.0653
3148376,8.2648,-0.4022,5.9185,-0.0906,0.0021,0.0298
3148400,8.0302,-0.2274,5.8179,-0.0842,-0.0136,-0.008
3148424,7.8817,-0.2442,5.794,-0.0626,-0.0075,0.0123
3148448,7.9176,-0.3543,5.7628,-0.0498,0.0208,0.0117
3148472,8.0397,-0.5076,5.77,-0.065,0.0405,0.0144
3148496,8.2001,-0.4549,5.8419,-0.0871,0.0197,0
3148520,8.1331,-0.3615,5.8155,-0.097,0.0037,-0.0048
3148544,8.0876,-0.3352,5.7916,-0.0847,0.0123,-0.0221
3148568,8.102,-0.2682,5.8179,-0.0687,0.0024,-0.0264
3148592,8.0278,-0.261,5.782,-0.0557,0.0085,-0.0163
3148616,8.0278,-0.3184,5.7365,-0.0573,0.0168,0.0043
3148640,8.0086,-0.4549,5.7221,-0.0719,0.0245,-0.0075
3148664,8.2768,-0.34,5.8754,-0.093,0.0216,-0.0109
3148688,8.2193,-0.3136,5.8083,-0.081,-0.0179,-0.0392
3148712,8.0589,-0.328,5.7197,-0.0762,-0.0035,-0.0746
3148736,8.1379,-0.2227,5.7413,-0.0823,-0.0013,-0.0586
3148760,7.9559,-0.3112,5.6407,-0.0965,0.0192,-0.0653
3148784,8.0517,-0.2322,5.8658,-0.1058,0.0485,-0.0762
3148808,8.102,-0.1053,5.9664,-0.0751,-0.0133,-0.0432
3148832,7.8434,-0.2346,5.679,-0.0477,-0.0013,-0.0085
3148856,7.9655,-0.5698,5.6479,-0.0538,0.0408,-0.0016
3148880,8.078,-0.5746,5.6144,-0.1092,0.0493,-0.0075
3148904,8.26,-0.2729,5.849,-0.117,0.036,-0.0256
3148928,8.2361,-0.1796,5.8299,-0.0882,-0.0099,-0.0352
3148952,7.9272,-0.4094,5.5785,-0.0911,-0.0077,-0.0245
3148976,8.0421,-0.3807,5.6886,-0.1234,0.0381,-0.0333
3149000,8.3199,-0.1293,5.9256,-0.113,-0.0019,-0.0464
3149024,8.1475,-0.079,5.7245,-0.085,-0.0218,-0.0413
3149048,8.102,-0.3304,5.6144,-0.0621,-0.0008,-0.0509
3149072,8.0996,-0.4142,5.5881,-0.0967,0.0187,-0.0663
3149096,8.1331,-0.2945,5.6599,-0.1258,0.0416,-0.0645
3149120,8.2935,-0.1101,5.8466,-0.1167,0.0432,-0.0722
3149144,8.193,-0.2251,5.8682,-0.0815,-0.0144,-0.0661
3149168,7.9176,-0.3807,5.5713,-0.0911,0.0045,-0.0709
3149192,8.0325,-0.34,5.6743,-0.1175,0.0322,-0.0879
3149216,8.0732,-0.0503,5.7581,-0.133,0.0203,-0.0711
3149240,7.92,-0.0431,5.7221,-0.1015,0.0213,-0.0408
3149264,8.1068,-0.0862,5.7916,-0.0949,0.0453,-0.033
3149288,8.0661,-0.1508,5.7437,-0.0917,0.012,-0.0242
3149312,7.9535,-0.17,5.6216,-0.1143,0.0274,-0.0368
3149336,8.193,0.0622,5.8083,-0.1098,0.0309,-0.0266
3149360,8.4108,-0.1389,6.0406,-0.0954,-0.0037,-0.0442
3149384,9.5888,-0.419,7.0988,-0.1559,-0.0757,-0.1247
3149408,11.5927,0.7135,7.3382,-0.2694,-0.2646,-0.1322
3149432,11.7244,1.1779,6.4212,0.0829,-0.607,-0.5255
3149456,9.6367,-1.506,6.1962,0.526,-0.6603,-1.5106
3149480,9.9695,-2.5019,6.6583,0.368,-0.7717,-2.4461
3149504,6.2752,1.7789,4.1396,-0.2635,-1.2454,-2.4485
3149528,-0.7159,3.3567,0.5698,-0.1295,-0.5265,-1.2401
3149552,-7.7357,-1.585,-1.64,-0.0927,0.1951,-0.7368
3149576,-8.3606,4.9488,2.466,-0.9265,2.9937,2.3193
3149600,18.0858,6.8402,15.9526,-0.3419,4.8134,5.9925
3149624,34.5028,-5.7317,19.97,0.9806,1.2081,3.9687
3149648,22.9269,-12.8305,12.5217,0.8111,-2.8,-2.1538
3149672,6.6511,-6.8474,4.2904,0.3595,-3.2277,-5.1382
3149696,-7.4555,-1.7286,-2.1524,-0.1796,-2.7067,-4.5427
3149720,-14.7243,7.9464,-3.1963,-1.4232,0.4831,-0.0485
3149744,1.1923,10.1299,7.1658,-0.9867,3.625,3.4592
3149768,18.9405,0.1365,13.9007,0.1644,2.3467,4.4667
3149792,21.0378,-9.2727,12.3565,0.044,0.1066,1.3739
3149816,14.1234,-6.5984,8.6981,-0.1609,-1.3915,-2.9511
3149840,2.6121,-1.087,2.6408,0.0136,-2.0187,-4.2336
3149864,-8.9232,5.3103,-1.4317,-0.9326,-0.6054,-1.2857
3149888,-0.3232,9.5193,4.1922,-0.7925,1.8719,1.91
3149912,12.8114,3.5099,10.9056,0.2691,1.9207,2.9878
3149936,18.3779,-6.1603,12.2559,0.5718,0.4759,1.5668
3149960,16.611,-6.3446,10.5584,0.2409,-1.1429,-1.4413
3149984,7.355,-2.9544,3.6919,0.275,-2.3635,-3.0446
3150008,-7.513,2.5379,-1.7741,-0.2499,-1.7872,-1.9223
3150032,-6.7971,7.9057,0.8068,-0.6965,1.4799,1.8055
3150056,8.5593,4.889,9.5864,-0.089,2.8381,3.7896
3150080,18.7849,-4.5753,12.2056,0.3475,1.4738,3.3294
3150104,16.8288,-8.43,9.73,0.0642,-0.3714,0.304
3150128,12.457,-4.5729,6.4979,-0.4509,-1.3347,-1.9159
3150152,1.9106,1.9656,1.9561,-0.5039,-1.6625,-2.5908
3150176,-4.0582,7.5896,0.6201,-0.5244,0.3131,-0.2417
3150200,4.7884,3.5338,6.4859,-0.3262,2.0312,2.3593
3150224,14.0037,-4.6783,9.9479,-0.3363,1.9452,2.8082
3150248,17.2694,-8.6646,10.4435,-0.4852,0.6344,0.303
3150272,14.0803,-4.8914,9.232,-0.7173,-0.7466,-2.1866
3150296,7.0437,0.5411,5.7748,-0.6225,-1.5239,-2.962
3150320,0.249,4.312,3.2298,-0.469,-0.9758,-1.9414
3150344,2.2984,4.446,4.2593,-0.1863,0.3904,-0.0749
3150368,6.5673,1.7119,7.0174,-0.0152,0.8058,0.9729
3150392,8.8466,0.4621,8.169,0.1998,0.6731,0.9006
3150416,10.9271,-0.2969,8.9639,0.6494,0.3059,-0.0613
3150440,10.9726,-0.7278,8.157,0.7951,-0.555,-1.4149
3150464,5.4995,1.1205,3.1627,0.8412,-1.6768,-2.0725
3150488,-7.4531,1.7933,-1.8579,0.4983,-1.4197,-0.971
3150512,-10.9295,3.8906,0.3017,-0.6931,2.0776,2.6774
3150536,7.3023,-0.1556,12.1051,-0.9028,4.2216,4.816
3150560,22.9293,-4.8602,16.8073,-0.356,1.5068,3.7547
3150584,23.7625,-5.715,16.4553,0.5095,-0.4439,-0.2284
3150608,19.9509,-3.644,13.1992,0.7056,-2.5522,-2.9924
3150632,3.3375,-1.5012,2.375,0.7823,-3.7233,-4.1619
3150656,-14.1713,1.9585,-5.703,0.3784,-1.8492,-2.5055
3150680,-8.7987,7.0988,1.6544,-0.5489,2.5106,1.7083
3150704,20.7075,4.3359,14.1425,-0.0394,2.8269,4.9967
3150728,19.1249,-11.6693,12.1865,0.3512,-0.0807,1.9873
3150752,16.1752,-10.3573,10.4842,-0.3038,-1.1612,-2.4637
3150776,7.6255,-2.5977,6.1339,-0.7181,-2.1149,-3.8552
3150800,-4.6112,5.3534,1.0989,-0.7075,-1.3885,-2.9612
3150824,-5.0182,7.1515,1.2929,-0.6099,0.6832,0.2241
3150848,3.7661,4.4197,6.6248,-0.4967,2.1474,2.6044
3150872,14.2551,-0.0335,11.7268,0.0573,1.5972,3.4147
3150896,18.9669,-6.0406,13.0245,0.5185,-0.219,0.9619
3150920,11.0325,-4.9033,7.6758,0.5239,-1.8285,-2.6396
3150944,0.1556,1.3599,1.8747,0.6984,-2.1754,-3.9175
3150968,-7.6399,6.9863,-0.7853,-0.2595,-0.2657,-0.5505
3150992,-0.5411,7.4101,4.7669,-0.8186,2.2303,3.3286
3151016,14.71,2.3703,10.4339,-0.1314,2.2825,4.4305
3151040,17.2167,-8.9687,10.6039,0.2276,0.3789,1.6273
3151064,16.2279,-7.3119,9.9527,-0.3269,-0.8322,-1.8162
3151088,10.9343,-0.395,7.2329,-0.5526,-1.639,-2.9415
3151112,4.3096,4.6543,3.8571,-0.3259,-1.5303,-2.4549
